"","DateTime","IU.SDV.10.BHZ.M"
"6362",2010-01-12 22:46:01,79202.65
"6363",2010-01-12 22:46:02,76404.025
"6364",2010-01-12 22:46:03,58271.675
"6365",2010-01-12 22:46:04,34012.375
"6366",2010-01-12 22:46:05,6625.3
"6367",2010-01-12 22:46:06,-18573.15
"6368",2010-01-12 22:46:07,-38627.625
"6369",2010-01-12 22:46:08,-50122.7
"6370",2010-01-12 22:46:09,-44066.925
"6371",2010-01-12 22:46:10,-20311.5
"6372",2010-01-12 22:46:11,12622.625
"6373",2010-01-12 22:46:12,37807.725
"6374",2010-01-12 22:46:13,42996.675
"6375",2010-01-12 22:46:14,26832.1
"6376",2010-01-12 22:46:15,-2324.55
"6377",2010-01-12 22:46:16,-29500.025
"6378",2010-01-12 22:46:17,-45721.725
"6379",2010-01-12 22:46:18,-49509.675
"6380",2010-01-12 22:46:19,-39428.55
"6381",2010-01-12 22:46:20,-18379.9
"6382",2010-01-12 22:46:21,12348.475
"6383",2010-01-12 22:46:22,42356.5
"6384",2010-01-12 22:46:23,60356.35
"6385",2010-01-12 22:46:24,65823.075
"6386",2010-01-12 22:46:25,56429.525
"6387",2010-01-12 22:46:26,32039.475
"6388",2010-01-12 22:46:27,-3399.2
"6389",2010-01-12 22:46:28,-34262.075
"6390",2010-01-12 22:46:29,-44212.75
"6391",2010-01-12 22:46:30,-34381.25
"6392",2010-01-12 22:46:31,-13340.9
"6393",2010-01-12 22:46:32,9459.675
"6394",2010-01-12 22:46:33,32277.5
"6395",2010-01-12 22:46:34,50786.825
"6396",2010-01-12 22:46:35,54357.7
"6397",2010-01-12 22:46:36,40464.95
"6398",2010-01-12 22:46:37,17614.65
"6399",2010-01-12 22:46:38,-7310.45
"6400",2010-01-12 22:46:39,-31388.475
"6401",2010-01-12 22:46:40,-46930.4
"6402",2010-01-12 22:46:41,-42302.7
"6403",2010-01-12 22:46:42,-18856.05
"6404",2010-01-12 22:46:43,9324.8
"6405",2010-01-12 22:46:44,33025.25
"6406",2010-01-12 22:46:45,42856.65
"6407",2010-01-12 22:46:46,36319.475
"6408",2010-01-12 22:46:47,21017.475
"6409",2010-01-12 22:46:48,-299.125
"6410",2010-01-12 22:46:49,-23676.125
"6411",2010-01-12 22:46:50,-40766.1
"6412",2010-01-12 22:46:51,-48371.025
"6413",2010-01-12 22:46:52,-39537.075
"6414",2010-01-12 22:46:53,-18936.175
"6415",2010-01-12 22:46:54,11388.375
"6416",2010-01-12 22:46:55,45784.825
"6417",2010-01-12 22:46:56,78463.55
"6418",2010-01-12 22:46:57,99063.225
"6419",2010-01-12 22:46:58,98879.075
"6420",2010-01-12 22:46:59,75336.425
"6421",2010-01-12 22:47:00,30365.55
"6422",2010-01-12 22:47:01,-21382.925
"6423",2010-01-12 22:47:02,-62654.9
"6424",2010-01-12 22:47:03,-89024.4
"6425",2010-01-12 22:47:04,-94802.175
"6426",2010-01-12 22:47:05,-81634.075
"6427",2010-01-12 22:47:06,-53955.45
"6428",2010-01-12 22:47:07,-22201.9
"6429",2010-01-12 22:47:08,11539.55
"6430",2010-01-12 22:47:09,39068.6
"6431",2010-01-12 22:47:10,55328.025
"6432",2010-01-12 22:47:11,57813.575
"6433",2010-01-12 22:47:12,52425.975
"6434",2010-01-12 22:47:13,44278.425
"6435",2010-01-12 22:47:14,36455.225
"6436",2010-01-12 22:47:15,29122.975
"6437",2010-01-12 22:47:16,22241.65
"6438",2010-01-12 22:47:17,16262.575
"6439",2010-01-12 22:47:18,12180.525
"6440",2010-01-12 22:47:19,3233.425
"6441",2010-01-12 22:47:20,-8460.05
"6442",2010-01-12 22:47:21,-14133.425
"6443",2010-01-12 22:47:22,-13949.55
"6444",2010-01-12 22:47:23,-14127.225
"6445",2010-01-12 22:47:24,-15706.275
"6446",2010-01-12 22:47:25,-16909.9
"6447",2010-01-12 22:47:26,-12976.15
"6448",2010-01-12 22:47:27,-2665.525
"6449",2010-01-12 22:47:28,12148.525
"6450",2010-01-12 22:47:29,19727.15
"6451",2010-01-12 22:47:30,7454.625
"6452",2010-01-12 22:47:31,-17068.025
"6453",2010-01-12 22:47:32,-36158.9
"6454",2010-01-12 22:47:33,-38144.575
"6455",2010-01-12 22:47:34,-27505.25
"6456",2010-01-12 22:47:35,-10349.725
"6457",2010-01-12 22:47:36,12387.375
"6458",2010-01-12 22:47:37,33942.875
"6459",2010-01-12 22:47:38,53018.025
"6460",2010-01-12 22:47:39,64639.375
"6461",2010-01-12 22:47:40,64578.2
"6462",2010-01-12 22:47:41,49797.75
"6463",2010-01-12 22:47:42,25822.1
"6464",2010-01-12 22:47:43,356.6
"6465",2010-01-12 22:47:44,-18682.225
"6466",2010-01-12 22:47:45,-27409.4
"6467",2010-01-12 22:47:46,-23637.4
"6468",2010-01-12 22:47:47,-15448.025
"6469",2010-01-12 22:47:48,-8520.575
"6470",2010-01-12 22:47:49,-2555.5
"6471",2010-01-12 22:47:50,4237.875
"6472",2010-01-12 22:47:51,12176.475
"6473",2010-01-12 22:47:52,21118.35
"6474",2010-01-12 22:47:53,27117.725
"6475",2010-01-12 22:47:54,24348.475
"6476",2010-01-12 22:47:55,12509.6
"6477",2010-01-12 22:47:56,1521.725
"6478",2010-01-12 22:47:57,-9232.025
"6479",2010-01-12 22:47:58,-21638.225
"6480",2010-01-12 22:47:59,-26443.775
"6481",2010-01-12 22:48:00,-19990.45
"6482",2010-01-12 22:48:01,-9397.65
"6483",2010-01-12 22:48:02,2186.975
"6484",2010-01-12 22:48:03,19351.725
"6485",2010-01-12 22:48:04,31501.9
"6486",2010-01-12 22:48:05,33628.975
"6487",2010-01-12 22:48:06,32001.375
"6488",2010-01-12 22:48:07,29609.1
"6489",2010-01-12 22:48:08,22676.425
"6490",2010-01-12 22:48:09,11105.275
"6491",2010-01-12 22:48:10,-1204.85
"6492",2010-01-12 22:48:11,-11553.925
"6493",2010-01-12 22:48:12,-18905.85
"6494",2010-01-12 22:48:13,-19749.775
"6495",2010-01-12 22:48:14,-15131.325
"6496",2010-01-12 22:48:15,-9161.05
"6497",2010-01-12 22:48:16,-6143.75
"6498",2010-01-12 22:48:17,-7933.425
"6499",2010-01-12 22:48:18,-8301.5
"6500",2010-01-12 22:48:19,-6931.4
"6501",2010-01-12 22:48:20,-4690.925
"6502",2010-01-12 22:48:21,-2493.975
"6503",2010-01-12 22:48:22,2678.4
"6504",2010-01-12 22:48:23,11327.65
"6505",2010-01-12 22:48:24,26384.775
"6506",2010-01-12 22:48:25,45333.025
"6507",2010-01-12 22:48:26,59355.35
"6508",2010-01-12 22:48:27,57473
"6509",2010-01-12 22:48:28,43752.35
"6510",2010-01-12 22:48:29,18517.975
"6511",2010-01-12 22:48:30,-11922.825
"6512",2010-01-12 22:48:31,-36111.375
"6513",2010-01-12 22:48:32,-44705.675
"6514",2010-01-12 22:48:33,-41435.425
"6515",2010-01-12 22:48:34,-26076.35
"6516",2010-01-12 22:48:35,-194.425
"6517",2010-01-12 22:48:36,23933.125
"6518",2010-01-12 22:48:37,34587.2
"6519",2010-01-12 22:48:38,27131.225
"6520",2010-01-12 22:48:39,10756.4
"6521",2010-01-12 22:48:40,-1723.025
"6522",2010-01-12 22:48:41,-9551.275
"6523",2010-01-12 22:48:42,-10931.575
"6524",2010-01-12 22:48:43,-4659.75
"6525",2010-01-12 22:48:44,11322.05
"6526",2010-01-12 22:48:45,29215.425
"6527",2010-01-12 22:48:46,40564.875
"6528",2010-01-12 22:48:47,43152.65
"6529",2010-01-12 22:48:48,32891.525
"6530",2010-01-12 22:48:49,13631.175
"6531",2010-01-12 22:48:50,-10741.425
"6532",2010-01-12 22:48:51,-34729.075
"6533",2010-01-12 22:48:52,-44826.875
"6534",2010-01-12 22:48:53,-38816.425
"6535",2010-01-12 22:48:54,-19422.2
"6536",2010-01-12 22:48:55,-148.275
"6537",2010-01-12 22:48:56,8815.275
"6538",2010-01-12 22:48:57,9761.875
"6539",2010-01-12 22:48:58,9264.4
"6540",2010-01-12 22:48:59,9473.625
"6541",2010-01-12 22:49:00,13645.3
"6542",2010-01-12 22:49:01,20997.85
"6543",2010-01-12 22:49:02,33435.85
"6544",2010-01-12 22:49:03,42714.35
"6545",2010-01-12 22:49:04,44573.3
"6546",2010-01-12 22:49:05,36799.1
"6547",2010-01-12 22:49:06,21339.175
"6548",2010-01-12 22:49:07,252.55
"6549",2010-01-12 22:49:08,-21582.05
"6550",2010-01-12 22:49:09,-42525
"6551",2010-01-12 22:49:10,-59378.825
"6552",2010-01-12 22:49:11,-64628.525
"6553",2010-01-12 22:49:12,-47995.975
"6554",2010-01-12 22:49:13,-18264.5
"6555",2010-01-12 22:49:14,16172.675
"6556",2010-01-12 22:49:15,47968.025
"6557",2010-01-12 22:49:16,70134.075
"6558",2010-01-12 22:49:17,75851.15
"6559",2010-01-12 22:49:18,66512.45
"6560",2010-01-12 22:49:19,51084.175
"6561",2010-01-12 22:49:20,32021.425
"6562",2010-01-12 22:49:21,13393.125
"6563",2010-01-12 22:49:22,705.675
"6564",2010-01-12 22:49:23,-6941.475
"6565",2010-01-12 22:49:24,-18882.125
"6566",2010-01-12 22:49:25,-36115.775
"6567",2010-01-12 22:49:26,-54452.85
"6568",2010-01-12 22:49:27,-68964.775
"6569",2010-01-12 22:49:28,-75542.175
"6570",2010-01-12 22:49:29,-69747.075
"6571",2010-01-12 22:49:30,-48620.075
"6572",2010-01-12 22:49:31,-13249.625
"6573",2010-01-12 22:49:32,24818.45
"6574",2010-01-12 22:49:33,57278.95
"6575",2010-01-12 22:49:34,78083.075
"6576",2010-01-12 22:49:35,86020.1
"6577",2010-01-12 22:49:36,83902.475
"6578",2010-01-12 22:49:37,73335.375
"6579",2010-01-12 22:49:38,54624.65
"6580",2010-01-12 22:49:39,25497.225
"6581",2010-01-12 22:49:40,-4544.725
"6582",2010-01-12 22:49:41,-26003.9
"6583",2010-01-12 22:49:42,-32761.95
"6584",2010-01-12 22:49:43,-26850.675
"6585",2010-01-12 22:49:44,-17233.05
"6586",2010-01-12 22:49:45,-7116.875
"6587",2010-01-12 22:49:46,1718.8
"6588",2010-01-12 22:49:47,11305.325
"6589",2010-01-12 22:49:48,16095.625
"6590",2010-01-12 22:49:49,10990.35
"6591",2010-01-12 22:49:50,991.025
"6592",2010-01-12 22:49:51,-4102.5
"6593",2010-01-12 22:49:52,-5257.9
"6594",2010-01-12 22:49:53,-6598.825
"6595",2010-01-12 22:49:54,-10512.25
"6596",2010-01-12 22:49:55,-13465.375
"6597",2010-01-12 22:49:56,-16055.4
"6598",2010-01-12 22:49:57,-14754.725
"6599",2010-01-12 22:49:58,-14702.55
"6600",2010-01-12 22:49:59,-15155.05
"6601",2010-01-12 22:50:00,-9724.175
"6602",2010-01-12 22:50:01,2716.4
"6603",2010-01-12 22:50:02,22455.95
"6604",2010-01-12 22:50:03,42629.2
"6605",2010-01-12 22:50:04,52510.55
"6606",2010-01-12 22:50:05,49441
"6607",2010-01-12 22:50:06,36530.725
"6608",2010-01-12 22:50:07,25154.875
"6609",2010-01-12 22:50:08,14186.8
"6610",2010-01-12 22:50:09,5665.275
"6611",2010-01-12 22:50:10,285.875
"6612",2010-01-12 22:50:11,-4606.925
"6613",2010-01-12 22:50:12,-11768.675
"6614",2010-01-12 22:50:13,-19152.375
"6615",2010-01-12 22:50:14,-21244.675
"6616",2010-01-12 22:50:15,-10699.025
"6617",2010-01-12 22:50:16,5334.75
"6618",2010-01-12 22:50:17,12179.175
"6619",2010-01-12 22:50:18,9198.4
"6620",2010-01-12 22:50:19,1531.125
"6621",2010-01-12 22:50:20,-10840.65
"6622",2010-01-12 22:50:21,-20511.2
"6623",2010-01-12 22:50:22,-22755.15
"6624",2010-01-12 22:50:23,-15978.675
"6625",2010-01-12 22:50:24,-5802.475
"6626",2010-01-12 22:50:25,10187.525
"6627",2010-01-12 22:50:26,29917.9
"6628",2010-01-12 22:50:27,48140.525
"6629",2010-01-12 22:50:28,61575.4
"6630",2010-01-12 22:50:29,67407
"6631",2010-01-12 22:50:30,57081.3
"6632",2010-01-12 22:50:31,33619.125
"6633",2010-01-12 22:50:32,3210.425
"6634",2010-01-12 22:50:33,-23312.525
"6635",2010-01-12 22:50:34,-41838.9
"6636",2010-01-12 22:50:35,-56599.2
"6637",2010-01-12 22:50:36,-63429.025
"6638",2010-01-12 22:50:37,-58987.55
"6639",2010-01-12 22:50:38,-38148.925
"6640",2010-01-12 22:50:39,-8039.275
"6641",2010-01-12 22:50:40,22316.65
"6642",2010-01-12 22:50:41,41375.85
"6643",2010-01-12 22:50:42,43508.25
"6644",2010-01-12 22:50:43,36349.75
"6645",2010-01-12 22:50:44,33115.5
"6646",2010-01-12 22:50:45,37802.775
"6647",2010-01-12 22:50:46,43334.375
"6648",2010-01-12 22:50:47,40052.3
"6649",2010-01-12 22:50:48,25709.2
"6650",2010-01-12 22:50:49,6604.775
"6651",2010-01-12 22:50:50,-10003.2
"6652",2010-01-12 22:50:51,-15659.475
"6653",2010-01-12 22:50:52,-10453.15
"6654",2010-01-12 22:50:53,-3997.775
"6655",2010-01-12 22:50:54,-1991.025
"6656",2010-01-12 22:50:55,-6840.875
"6657",2010-01-12 22:50:56,-12164.4
"6658",2010-01-12 22:50:57,-16998.725
"6659",2010-01-12 22:50:58,-22369.45
"6660",2010-01-12 22:50:59,-30712.9
"6661",2010-01-12 22:51:00,-36603.95
"6662",2010-01-12 22:51:01,-32715.95
"6663",2010-01-12 22:51:02,-20468.85
"6664",2010-01-12 22:51:03,634
"6665",2010-01-12 22:51:04,25496.575
"6666",2010-01-12 22:51:05,45478.9
"6667",2010-01-12 22:51:06,55121.675
"6668",2010-01-12 22:51:07,57096.625
"6669",2010-01-12 22:51:08,52851.1
"6670",2010-01-12 22:51:09,45190.65
"6671",2010-01-12 22:51:10,31775.1
"6672",2010-01-12 22:51:11,14992.225
"6673",2010-01-12 22:51:12,3698.9
"6674",2010-01-12 22:51:13,-1413.925
"6675",2010-01-12 22:51:14,-3931.225
"6676",2010-01-12 22:51:15,-4905.725
"6677",2010-01-12 22:51:16,-7513.1
"6678",2010-01-12 22:51:17,-9560.05
"6679",2010-01-12 22:51:18,-10961.575
"6680",2010-01-12 22:51:19,-9341.95
"6681",2010-01-12 22:51:20,-5549.05
"6682",2010-01-12 22:51:21,-6251.725
"6683",2010-01-12 22:51:22,-7658.425
"6684",2010-01-12 22:51:23,-9347.125
"6685",2010-01-12 22:51:24,-4732.05
"6686",2010-01-12 22:51:25,7364.825
"6687",2010-01-12 22:51:26,19071.1
"6688",2010-01-12 22:51:27,22620.95
"6689",2010-01-12 22:51:28,17804.75
"6690",2010-01-12 22:51:29,7937.975
"6691",2010-01-12 22:51:30,-1763.475
"6692",2010-01-12 22:51:31,-9454.45
"6693",2010-01-12 22:51:32,-10059.175
"6694",2010-01-12 22:51:33,-4249.375
"6695",2010-01-12 22:51:34,4734.975
"6696",2010-01-12 22:51:35,11658.275
"6697",2010-01-12 22:51:36,14057.325
"6698",2010-01-12 22:51:37,10498.425
"6699",2010-01-12 22:51:38,4346.525
"6700",2010-01-12 22:51:39,-3502.825
"6701",2010-01-12 22:51:40,-9083.325
"6702",2010-01-12 22:51:41,-15318.3
"6703",2010-01-12 22:51:42,-16733.875
"6704",2010-01-12 22:51:43,-10435.1
"6705",2010-01-12 22:51:44,3578.175
"6706",2010-01-12 22:51:45,21831.775
"6707",2010-01-12 22:51:46,38954.875
"6708",2010-01-12 22:51:47,46393.95
"6709",2010-01-12 22:51:48,43278.025
"6710",2010-01-12 22:51:49,29397.05
"6711",2010-01-12 22:51:50,9559.5
"6712",2010-01-12 22:51:51,-6213.925
"6713",2010-01-12 22:51:52,-8777.875
"6714",2010-01-12 22:51:53,-2873
"6715",2010-01-12 22:51:54,4816.625
"6716",2010-01-12 22:51:55,10797.775
"6717",2010-01-12 22:51:56,14553.85
"6718",2010-01-12 22:51:57,14461.825
"6719",2010-01-12 22:51:58,9446.5
"6720",2010-01-12 22:51:59,-896.95
"6721",2010-01-12 22:52:00,-17894.325
"6722",2010-01-12 22:52:01,-34832.625
"6723",2010-01-12 22:52:02,-46704.95
"6724",2010-01-12 22:52:03,-46014.35
"6725",2010-01-12 22:52:04,-30556.3
"6726",2010-01-12 22:52:05,-3653.275
"6727",2010-01-12 22:52:06,25807.9
"6728",2010-01-12 22:52:07,43707.625
"6729",2010-01-12 22:52:08,49185.75
"6730",2010-01-12 22:52:09,44514.85
"6731",2010-01-12 22:52:10,34026.575
"6732",2010-01-12 22:52:11,19394.375
"6733",2010-01-12 22:52:12,6686.775
"6734",2010-01-12 22:52:13,-2174.4
"6735",2010-01-12 22:52:14,-4019.5
"6736",2010-01-12 22:52:15,3368.9
"6737",2010-01-12 22:52:16,17069.325
"6738",2010-01-12 22:52:17,27874.475
"6739",2010-01-12 22:52:18,30574.45
"6740",2010-01-12 22:52:19,26943.675
"6741",2010-01-12 22:52:20,17382.125
"6742",2010-01-12 22:52:21,4100
"6743",2010-01-12 22:52:22,-12679.7
"6744",2010-01-12 22:52:23,-29845.225
"6745",2010-01-12 22:52:24,-44808.525
"6746",2010-01-12 22:52:25,-52851.025
"6747",2010-01-12 22:52:26,-52237.925
"6748",2010-01-12 22:52:27,-43447.7
"6749",2010-01-12 22:52:28,-22915.625
"6750",2010-01-12 22:52:29,7134.375
"6751",2010-01-12 22:52:30,38632.775
"6752",2010-01-12 22:52:31,67862.55
"6753",2010-01-12 22:52:32,84938.075
"6754",2010-01-12 22:52:33,84351.475
"6755",2010-01-12 22:52:34,64821.525
"6756",2010-01-12 22:52:35,32596.625
"6757",2010-01-12 22:52:36,-1486.775
"6758",2010-01-12 22:52:37,-28889.9
"6759",2010-01-12 22:52:38,-47906.525
"6760",2010-01-12 22:52:39,-55465.45
"6761",2010-01-12 22:52:40,-51935.2
"6762",2010-01-12 22:52:41,-39553.925
"6763",2010-01-12 22:52:42,-19426.225
"6764",2010-01-12 22:52:43,5594.725
"6765",2010-01-12 22:52:44,29669.3
"6766",2010-01-12 22:52:45,50791.9
"6767",2010-01-12 22:52:46,59954.725
"6768",2010-01-12 22:52:47,56183
"6769",2010-01-12 22:52:48,42761.125
"6770",2010-01-12 22:52:49,23553.25
"6771",2010-01-12 22:52:50,-164.475
"6772",2010-01-12 22:52:51,-23307.775
"6773",2010-01-12 22:52:52,-40895.975
"6774",2010-01-12 22:52:53,-49558.85
"6775",2010-01-12 22:52:54,-44377.75
"6776",2010-01-12 22:52:55,-30024.6
"6777",2010-01-12 22:52:56,-11996.025
"6778",2010-01-12 22:52:57,6809.825
"6779",2010-01-12 22:52:58,22866.475
"6780",2010-01-12 22:52:59,36596.075
"6781",2010-01-12 22:53:00,46233.45
"6782",2010-01-12 22:53:01,49499.55
"6783",2010-01-12 22:53:02,46550.35
"6784",2010-01-12 22:53:03,39128.575
"6785",2010-01-12 22:53:04,28981.975
"6786",2010-01-12 22:53:05,15082.4
"6787",2010-01-12 22:53:06,-1918.575
"6788",2010-01-12 22:53:07,-18547.65
"6789",2010-01-12 22:53:08,-30399.15
"6790",2010-01-12 22:53:09,-35809.075
"6791",2010-01-12 22:53:10,-35028.425
"6792",2010-01-12 22:53:11,-28277.65
"6793",2010-01-12 22:53:12,-15997.1
"6794",2010-01-12 22:53:13,2516
"6795",2010-01-12 22:53:14,25634.7
"6796",2010-01-12 22:53:15,49402.775
"6797",2010-01-12 22:53:16,64839.3
"6798",2010-01-12 22:53:17,66436.25
"6799",2010-01-12 22:53:18,51844.75
"6800",2010-01-12 22:53:19,21687.25
"6801",2010-01-12 22:53:20,-16139.95
"6802",2010-01-12 22:53:21,-50559.6
"6803",2010-01-12 22:53:22,-71324.925
"6804",2010-01-12 22:53:23,-76894.8
"6805",2010-01-12 22:53:24,-68972.975
"6806",2010-01-12 22:53:25,-47391.55
"6807",2010-01-12 22:53:26,-7889.175
"6808",2010-01-12 22:53:27,39990.15
"6809",2010-01-12 22:53:28,78719.425
"6810",2010-01-12 22:53:29,95943.9
"6811",2010-01-12 22:53:30,89406.925
"6812",2010-01-12 22:53:31,63215.675
"6813",2010-01-12 22:53:32,28649.95
"6814",2010-01-12 22:53:33,-1480.025
"6815",2010-01-12 22:53:34,-21053.425
"6816",2010-01-12 22:53:35,-32142.2
"6817",2010-01-12 22:53:36,-39226.65
"6818",2010-01-12 22:53:37,-40386.025
"6819",2010-01-12 22:53:38,-39103.15
"6820",2010-01-12 22:53:39,-35768.95
"6821",2010-01-12 22:53:40,-26686.6
"6822",2010-01-12 22:53:41,-12714.175
"6823",2010-01-12 22:53:42,878.075
"6824",2010-01-12 22:53:43,13530.85
"6825",2010-01-12 22:53:44,29244.725
"6826",2010-01-12 22:53:45,44762.975
"6827",2010-01-12 22:53:46,49178.225
"6828",2010-01-12 22:53:47,40800.925
"6829",2010-01-12 22:53:48,27919.975
"6830",2010-01-12 22:53:49,12662.975
"6831",2010-01-12 22:53:50,-2989.975
"6832",2010-01-12 22:53:51,-14623.725
"6833",2010-01-12 22:53:52,-18595.025
"6834",2010-01-12 22:53:53,-18928.125
"6835",2010-01-12 22:53:54,-17003.6
"6836",2010-01-12 22:53:55,-5082.3
"6837",2010-01-12 22:53:56,15684.55
"6838",2010-01-12 22:53:57,38238.9
"6839",2010-01-12 22:53:58,54213
"6840",2010-01-12 22:53:59,57162.125
"6841",2010-01-12 22:54:00,47716.275
"6842",2010-01-12 22:54:01,28892.9
"6843",2010-01-12 22:54:02,5847.1
"6844",2010-01-12 22:54:03,-16808.5
"6845",2010-01-12 22:54:04,-35078.4
"6846",2010-01-12 22:54:05,-46775.2
"6847",2010-01-12 22:54:06,-51188.15
"6848",2010-01-12 22:54:07,-50188.3
"6849",2010-01-12 22:54:08,-41198.175
"6850",2010-01-12 22:54:09,-22744.175
"6851",2010-01-12 22:54:10,3015.675
"6852",2010-01-12 22:54:11,28143.125
"6853",2010-01-12 22:54:12,42324.45
"6854",2010-01-12 22:54:13,44784.325
"6855",2010-01-12 22:54:14,45143.95
"6856",2010-01-12 22:54:15,45374.325
"6857",2010-01-12 22:54:16,42799.625
"6858",2010-01-12 22:54:17,35766.925
"6859",2010-01-12 22:54:18,26430.675
"6860",2010-01-12 22:54:19,16032.075
"6861",2010-01-12 22:54:20,2781.675
"6862",2010-01-12 22:54:21,-13658.45
"6863",2010-01-12 22:54:22,-30410.7
"6864",2010-01-12 22:54:23,-42177
"6865",2010-01-12 22:54:24,-45103.025
"6866",2010-01-12 22:54:25,-38586.45
"6867",2010-01-12 22:54:26,-22442.55
"6868",2010-01-12 22:54:27,-340.175
"6869",2010-01-12 22:54:28,25134.125
"6870",2010-01-12 22:54:29,48857.075
"6871",2010-01-12 22:54:30,66129.475
"6872",2010-01-12 22:54:31,68750.625
"6873",2010-01-12 22:54:32,54596.925
"6874",2010-01-12 22:54:33,29774.1
"6875",2010-01-12 22:54:34,-5545.075
"6876",2010-01-12 22:54:35,-44706.525
"6877",2010-01-12 22:54:36,-76255.6
"6878",2010-01-12 22:54:37,-90425.725
"6879",2010-01-12 22:54:38,-81246.825
"6880",2010-01-12 22:54:39,-51455.95
"6881",2010-01-12 22:54:40,-12811.425
"6882",2010-01-12 22:54:41,25641.375
"6883",2010-01-12 22:54:42,56195.35
"6884",2010-01-12 22:54:43,74387.6
"6885",2010-01-12 22:54:44,77676.25
"6886",2010-01-12 22:54:45,66019.9
"6887",2010-01-12 22:54:46,47540.275
"6888",2010-01-12 22:54:47,27724.475
"6889",2010-01-12 22:54:48,8292.375
"6890",2010-01-12 22:54:49,-1874.25
"6891",2010-01-12 22:54:50,-4855.475
"6892",2010-01-12 22:54:51,-7673.6
"6893",2010-01-12 22:54:52,-12050.65
"6894",2010-01-12 22:54:53,-17053.15
"6895",2010-01-12 22:54:54,-21988.4
"6896",2010-01-12 22:54:55,-30660.725
"6897",2010-01-12 22:54:56,-40284.875
"6898",2010-01-12 22:54:57,-44485.875
"6899",2010-01-12 22:54:58,-36202.575
"6900",2010-01-12 22:54:59,-13074.55
"6901",2010-01-12 22:55:00,15785.2
"6902",2010-01-12 22:55:01,37330.975
"6903",2010-01-12 22:55:02,49171.625
"6904",2010-01-12 22:55:03,53861.35
"6905",2010-01-12 22:55:04,57230.175
"6906",2010-01-12 22:55:05,55829.85
"6907",2010-01-12 22:55:06,46859.175
"6908",2010-01-12 22:55:07,31714.175
"6909",2010-01-12 22:55:08,13482.35
"6910",2010-01-12 22:55:09,-3573.7
"6911",2010-01-12 22:55:10,-14800.275
"6912",2010-01-12 22:55:11,-17596.2
"6913",2010-01-12 22:55:12,-12436.825
"6914",2010-01-12 22:55:13,-2879.05
"6915",2010-01-12 22:55:14,8635.2
"6916",2010-01-12 22:55:15,17796.875
"6917",2010-01-12 22:55:16,21133.975
"6918",2010-01-12 22:55:17,16931.825
"6919",2010-01-12 22:55:18,352.925
"6920",2010-01-12 22:55:19,-26257.425
"6921",2010-01-12 22:55:20,-53380.5
"6922",2010-01-12 22:55:21,-70540
"6923",2010-01-12 22:55:22,-72472.425
"6924",2010-01-12 22:55:23,-55354.725
"6925",2010-01-12 22:55:24,-22366.85
"6926",2010-01-12 22:55:25,17578.175
"6927",2010-01-12 22:55:26,51669.575
"6928",2010-01-12 22:55:27,76536.725
"6929",2010-01-12 22:55:28,88842.125
"6930",2010-01-12 22:55:29,82320.4
"6931",2010-01-12 22:55:30,66085.275
"6932",2010-01-12 22:55:31,43998.35
"6933",2010-01-12 22:55:32,19616.925
"6934",2010-01-12 22:55:33,-2910.3
"6935",2010-01-12 22:55:34,-21066.675
"6936",2010-01-12 22:55:35,-39241.575
"6937",2010-01-12 22:55:36,-52124.825
"6938",2010-01-12 22:55:37,-59471.4
"6939",2010-01-12 22:55:38,-58439.55
"6940",2010-01-12 22:55:39,-51156.375
"6941",2010-01-12 22:55:40,-35628.65
"6942",2010-01-12 22:55:41,-10454.45
"6943",2010-01-12 22:55:42,23144.225
"6944",2010-01-12 22:55:43,56648.1
"6945",2010-01-12 22:55:44,83471.775
"6946",2010-01-12 22:55:45,94989.7
"6947",2010-01-12 22:55:46,85524.45
"6948",2010-01-12 22:55:47,59548
"6949",2010-01-12 22:55:48,26043.2
"6950",2010-01-12 22:55:49,-10659.075
"6951",2010-01-12 22:55:50,-43631.25
"6952",2010-01-12 22:55:51,-61470.175
"6953",2010-01-12 22:55:52,-59738.175
"6954",2010-01-12 22:55:53,-46255.975
"6955",2010-01-12 22:55:54,-29629.275
"6956",2010-01-12 22:55:55,-11494.85
"6957",2010-01-12 22:55:56,5003.65
"6958",2010-01-12 22:55:57,18798.575
"6959",2010-01-12 22:55:58,29299.35
"6960",2010-01-12 22:55:59,34720.35
"6961",2010-01-12 22:56:00,33750.05
"6962",2010-01-12 22:56:01,27500.05
"6963",2010-01-12 22:56:02,15831.85
"6964",2010-01-12 22:56:03,3767.425
"6965",2010-01-12 22:56:04,-3706.65
"6966",2010-01-12 22:56:05,-8940.675
"6967",2010-01-12 22:56:06,-13849.3
"6968",2010-01-12 22:56:07,-15067.5
"6969",2010-01-12 22:56:08,-10507.925
"6970",2010-01-12 22:56:09,6.025
"6971",2010-01-12 22:56:10,15458.625
"6972",2010-01-12 22:56:11,29825.925
"6973",2010-01-12 22:56:12,40958.375
"6974",2010-01-12 22:56:13,40282.3
"6975",2010-01-12 22:56:14,28756.7
"6976",2010-01-12 22:56:15,11474.725
"6977",2010-01-12 22:56:16,-6797.075
"6978",2010-01-12 22:56:17,-21313.7
"6979",2010-01-12 22:56:18,-24788.025
"6980",2010-01-12 22:56:19,-20964.75
"6981",2010-01-12 22:56:20,-14033.85
"6982",2010-01-12 22:56:21,-10872.975
"6983",2010-01-12 22:56:22,-9231.125
"6984",2010-01-12 22:56:23,-8145.425
