"","DateTime","IU.SDV.00.BHZ.M"
"634",2010-01-12 21:10:33,-297092.8
"635",2010-01-12 21:10:34,-297192.05
"636",2010-01-12 21:10:35,-297321.7
"637",2010-01-12 21:10:36,-297323.7
"638",2010-01-12 21:10:37,-297225.9
"639",2010-01-12 21:10:38,-297205.4
"640",2010-01-12 21:10:39,-297268.25
"641",2010-01-12 21:10:40,-297328.45
"642",2010-01-12 21:10:41,-297449.7
"643",2010-01-12 21:10:42,-297391.85
"644",2010-01-12 21:10:43,-297202.85
"645",2010-01-12 21:10:44,-297490.7
"646",2010-01-12 21:10:45,-297593.05
"647",2010-01-12 21:10:46,-297481.6
"648",2010-01-12 21:10:47,-297429.15
"649",2010-01-12 21:10:48,-297484.55
"650",2010-01-12 21:10:49,-297557.95
"651",2010-01-12 21:10:50,-297648.2
"652",2010-01-12 21:10:51,-297584.45
"653",2010-01-12 21:10:52,-297627.65
"654",2010-01-12 21:10:53,-297652.9
"655",2010-01-12 21:10:54,-297622.8
"656",2010-01-12 21:10:55,-297508.35
"657",2010-01-12 21:10:56,-297710.4
"658",2010-01-12 21:10:57,-297852.2
"659",2010-01-12 21:10:58,-297781.9
"660",2010-01-12 21:10:59,-297673.9
"661",2010-01-12 21:11:00,-297634.4
"662",2010-01-12 21:11:01,-297778
"663",2010-01-12 21:11:02,-297859.8
"664",2010-01-12 21:11:03,-297887.5
"665",2010-01-12 21:11:04,-297729.8
"666",2010-01-12 21:11:05,-297814.55
"667",2010-01-12 21:11:06,-297880
"668",2010-01-12 21:11:07,-297946.65
"669",2010-01-12 21:11:08,-297927.8
"670",2010-01-12 21:11:09,-297888.55
"671",2010-01-12 21:11:10,-297897.55
"672",2010-01-12 21:11:11,-297953.35
"673",2010-01-12 21:11:12,-298083.65
"674",2010-01-12 21:11:13,-298064.1
"675",2010-01-12 21:11:14,-298002.2
"676",2010-01-12 21:11:15,-297966.15
"677",2010-01-12 21:11:16,-298025.95
"678",2010-01-12 21:11:17,-298182.55
"679",2010-01-12 21:11:18,-298221.5
"680",2010-01-12 21:11:19,-298120.7
"681",2010-01-12 21:11:20,-298043.55
"682",2010-01-12 21:11:21,-298058.1
"683",2010-01-12 21:11:22,-298237.3
"684",2010-01-12 21:11:23,-298252.9
"685",2010-01-12 21:11:24,-298190.55
"686",2010-01-12 21:11:25,-298133.1
"687",2010-01-12 21:11:26,-298177.5
"688",2010-01-12 21:11:27,-298272.65
"689",2010-01-12 21:11:28,-298311.95
"690",2010-01-12 21:11:29,-298063.05
"691",2010-01-12 21:11:30,-298068
"692",2010-01-12 21:11:31,-298266.9
"693",2010-01-12 21:11:32,-298283.5
"694",2010-01-12 21:11:33,-298228.05
"695",2010-01-12 21:11:34,-298173.4
"696",2010-01-12 21:11:35,-298144.4
"697",2010-01-12 21:11:36,-298236.35
"698",2010-01-12 21:11:37,-298170.15
"699",2010-01-12 21:11:38,-298068.25
"700",2010-01-12 21:11:39,-298166.35
"701",2010-01-12 21:11:40,-298246.5
"702",2010-01-12 21:11:41,-298280
"703",2010-01-12 21:11:42,-298108.05
"704",2010-01-12 21:11:43,-297972.6
"705",2010-01-12 21:11:44,-298028.9
"706",2010-01-12 21:11:45,-298064.9
"707",2010-01-12 21:11:46,-298080.4
"708",2010-01-12 21:11:47,-298070
"709",2010-01-12 21:11:48,-298065.05
"710",2010-01-12 21:11:49,-297827.15
"711",2010-01-12 21:11:50,-297770.9
"712",2010-01-12 21:11:51,-297955.75
"713",2010-01-12 21:11:52,-297842.7
"714",2010-01-12 21:11:53,-297820.45
"715",2010-01-12 21:11:54,-297862.8
"716",2010-01-12 21:11:55,-297724.65
"717",2010-01-12 21:11:56,-297670.45
"718",2010-01-12 21:11:57,-297525.95
"719",2010-01-12 21:11:58,-297517.85
"720",2010-01-12 21:11:59,-297519.7
"721",2010-01-12 21:12:00,-297479.85
"722",2010-01-12 21:12:01,-297425.2
"723",2010-01-12 21:12:02,-297277.85
"724",2010-01-12 21:12:03,-297240.3
"725",2010-01-12 21:12:04,-297151.45
"726",2010-01-12 21:12:05,-296971.9
"727",2010-01-12 21:12:06,-297036.6
"728",2010-01-12 21:12:07,-297115.5
"729",2010-01-12 21:12:08,-296983.05
"730",2010-01-12 21:12:09,-296816.3
"731",2010-01-12 21:12:10,-296701.9
"732",2010-01-12 21:12:11,-296648.7
"733",2010-01-12 21:12:12,-296559.5
"734",2010-01-12 21:12:13,-296563.85
"735",2010-01-12 21:12:14,-296519.35
"736",2010-01-12 21:12:15,-296423.75
"737",2010-01-12 21:12:16,-296386.65
"738",2010-01-12 21:12:17,-296360.4
"739",2010-01-12 21:12:18,-296142.2
"740",2010-01-12 21:12:19,-295957.35
"741",2010-01-12 21:12:20,-295986.4
"742",2010-01-12 21:12:21,-296062.55
"743",2010-01-12 21:12:22,-295993.05
"744",2010-01-12 21:12:23,-295860.85
"745",2010-01-12 21:12:24,-295732.95
"746",2010-01-12 21:12:25,-295585.35
"747",2010-01-12 21:12:26,-295626.6
"748",2010-01-12 21:12:27,-295601.2
"749",2010-01-12 21:12:28,-295466.6
"750",2010-01-12 21:12:29,-295340.9
"751",2010-01-12 21:12:30,-295334.1
"752",2010-01-12 21:12:31,-295265.85
"753",2010-01-12 21:12:32,-295130.3
"754",2010-01-12 21:12:33,-295124.45
"755",2010-01-12 21:12:34,-295010.35
"756",2010-01-12 21:12:35,-294908.05
"757",2010-01-12 21:12:36,-294869.55
"758",2010-01-12 21:12:37,-294946.15
"759",2010-01-12 21:12:38,-294878.05
"760",2010-01-12 21:12:39,-294628.8
"761",2010-01-12 21:12:40,-294552.35
"762",2010-01-12 21:12:41,-294558.6
"763",2010-01-12 21:12:42,-294569.35
"764",2010-01-12 21:12:43,-294588.4
"765",2010-01-12 21:12:44,-294540.6
"766",2010-01-12 21:12:45,-294342.55
"767",2010-01-12 21:12:46,-294136.45
"768",2010-01-12 21:12:47,-294158.25
"769",2010-01-12 21:12:48,-294263.85
"770",2010-01-12 21:12:49,-294228.35
"771",2010-01-12 21:12:50,-294122.85
"772",2010-01-12 21:12:51,-294044.2
"773",2010-01-12 21:12:52,-293961.1
"774",2010-01-12 21:12:53,-293833.8
"775",2010-01-12 21:12:54,-293881.5
"776",2010-01-12 21:12:55,-294037.1
"777",2010-01-12 21:12:56,-293958.7
"778",2010-01-12 21:12:57,-293733.65
"779",2010-01-12 21:12:58,-293756.45
"780",2010-01-12 21:12:59,-293900.9
"781",2010-01-12 21:13:00,-293664.9
"782",2010-01-12 21:13:01,-293583.75
"783",2010-01-12 21:13:02,-293690.05
"784",2010-01-12 21:13:03,-293799.4
"785",2010-01-12 21:13:04,-293715.55
"786",2010-01-12 21:13:05,-293577.5
"787",2010-01-12 21:13:06,-293506.65
"788",2010-01-12 21:13:07,-293637.6
"789",2010-01-12 21:13:08,-293581.05
"790",2010-01-12 21:13:09,-293640.85
"791",2010-01-12 21:13:10,-293626.1
"792",2010-01-12 21:13:11,-293692.05
"793",2010-01-12 21:13:12,-293621.15
"794",2010-01-12 21:13:13,-293482.1
"795",2010-01-12 21:13:14,-293480.95
"796",2010-01-12 21:13:15,-293668.45
"797",2010-01-12 21:13:16,-293789.3
"798",2010-01-12 21:13:17,-293615.35
"799",2010-01-12 21:13:18,-293588.85
"800",2010-01-12 21:13:19,-293710.8
"801",2010-01-12 21:13:20,-293702.05
"802",2010-01-12 21:13:21,-293748.9
"803",2010-01-12 21:13:22,-293717.45
"804",2010-01-12 21:13:23,-293705.6
"805",2010-01-12 21:13:24,-293814.45
"806",2010-01-12 21:13:25,-293886.35
"807",2010-01-12 21:13:26,-293848.55
"808",2010-01-12 21:13:27,-293745.45
"809",2010-01-12 21:13:28,-293878.1
"810",2010-01-12 21:13:29,-293951.05
"811",2010-01-12 21:13:30,-294015.05
"812",2010-01-12 21:13:31,-294097.5
"813",2010-01-12 21:13:32,-294072.5
"814",2010-01-12 21:13:33,-294064.65
"815",2010-01-12 21:13:34,-294094.95
"816",2010-01-12 21:13:35,-294150.3
"817",2010-01-12 21:13:36,-294169.55
"818",2010-01-12 21:13:37,-294385.2
"819",2010-01-12 21:13:38,-294485.55
"820",2010-01-12 21:13:39,-294319.7
"821",2010-01-12 21:13:40,-294366.85
"822",2010-01-12 21:13:41,-294598.1
"823",2010-01-12 21:13:42,-294650.25
"824",2010-01-12 21:13:43,-294515.65
"825",2010-01-12 21:13:44,-294585.1
"826",2010-01-12 21:13:45,-294800.75
"827",2010-01-12 21:13:46,-294889.65
"828",2010-01-12 21:13:47,-294900.5
"829",2010-01-12 21:13:48,-294851.95
"830",2010-01-12 21:13:49,-294792.8
"831",2010-01-12 21:13:50,-294925.8
"832",2010-01-12 21:13:51,-295174.85
"833",2010-01-12 21:13:52,-295213.15
"834",2010-01-12 21:13:53,-295115.6
"835",2010-01-12 21:13:54,-295136.05
"836",2010-01-12 21:13:55,-295257.05
"837",2010-01-12 21:13:56,-295336.2
"838",2010-01-12 21:13:57,-295371.95
"839",2010-01-12 21:13:58,-295445.25
"840",2010-01-12 21:13:59,-295525.6
"841",2010-01-12 21:14:00,-295516.2
"842",2010-01-12 21:14:01,-295611.05
"843",2010-01-12 21:14:02,-295701.6
"844",2010-01-12 21:14:03,-295754.05
"845",2010-01-12 21:14:04,-295762.1
"846",2010-01-12 21:14:05,-295813.65
"847",2010-01-12 21:14:06,-295838
"848",2010-01-12 21:14:07,-295903.9
"849",2010-01-12 21:14:08,-296032
"850",2010-01-12 21:14:09,-296066.9
"851",2010-01-12 21:14:10,-296146.55
"852",2010-01-12 21:14:11,-296198.15
"853",2010-01-12 21:14:12,-296192.05
"854",2010-01-12 21:14:13,-296289
"855",2010-01-12 21:14:14,-296392.5
"856",2010-01-12 21:14:15,-296546.95
"857",2010-01-12 21:14:16,-296426.35
"858",2010-01-12 21:14:17,-296336.9
"859",2010-01-12 21:14:18,-296438.3
"860",2010-01-12 21:14:19,-296711.1
"861",2010-01-12 21:14:20,-296812.2
"862",2010-01-12 21:14:21,-296738.95
"863",2010-01-12 21:14:22,-296669.55
"864",2010-01-12 21:14:23,-296784.1
"865",2010-01-12 21:14:24,-296968.05
"866",2010-01-12 21:14:25,-297011.45
"867",2010-01-12 21:14:26,-296951
"868",2010-01-12 21:14:27,-297006.9
"869",2010-01-12 21:14:28,-297143.65
"870",2010-01-12 21:14:29,-297173
"871",2010-01-12 21:14:30,-297192.5
"872",2010-01-12 21:14:31,-297288.85
"873",2010-01-12 21:14:32,-297359.15
"874",2010-01-12 21:14:33,-297340.25
"875",2010-01-12 21:14:34,-297441.1
"876",2010-01-12 21:14:35,-297508.65
"877",2010-01-12 21:14:36,-297582.25
"878",2010-01-12 21:14:37,-297618.2
"879",2010-01-12 21:14:38,-297566.5
"880",2010-01-12 21:14:39,-297656.25
"881",2010-01-12 21:14:40,-297736.3
"882",2010-01-12 21:14:41,-297834.1
"883",2010-01-12 21:14:42,-297931.25
"884",2010-01-12 21:14:43,-298040.95
"885",2010-01-12 21:14:44,-298014.4
"886",2010-01-12 21:14:45,-298026.25
"887",2010-01-12 21:14:46,-298074.8
"888",2010-01-12 21:14:47,-298143.8
"889",2010-01-12 21:14:48,-298246.45
"890",2010-01-12 21:14:49,-298368.95
"891",2010-01-12 21:14:50,-298494.55
"892",2010-01-12 21:14:51,-298422.1
"893",2010-01-12 21:14:52,-298398.4
"894",2010-01-12 21:14:53,-298515.6
"895",2010-01-12 21:14:54,-298581.45
"896",2010-01-12 21:14:55,-298545.8
"897",2010-01-12 21:14:56,-298779.7
"898",2010-01-12 21:14:57,-298913.05
"899",2010-01-12 21:14:58,-298824.25
"900",2010-01-12 21:14:59,-298770.55
"901",2010-01-12 21:15:00,-298883.15
"902",2010-01-12 21:15:01,-298993.65
"903",2010-01-12 21:15:02,-298999.8
"904",2010-01-12 21:15:03,-299034.95
"905",2010-01-12 21:15:04,-299052.8
"906",2010-01-12 21:15:05,-299293.45
"907",2010-01-12 21:15:06,-299282.75
"908",2010-01-12 21:15:07,-299122.8
"909",2010-01-12 21:15:08,-299156.95
"910",2010-01-12 21:15:09,-299354.25
"911",2010-01-12 21:15:10,-299436.5
"912",2010-01-12 21:15:11,-299392.35
"913",2010-01-12 21:15:12,-299424.05
"914",2010-01-12 21:15:13,-299360.15
"915",2010-01-12 21:15:14,-299450.5
"916",2010-01-12 21:15:15,-299587.25
"917",2010-01-12 21:15:16,-299725.45
"918",2010-01-12 21:15:17,-299453.25
"919",2010-01-12 21:15:18,-299401.95
"920",2010-01-12 21:15:19,-299718.45
"921",2010-01-12 21:15:20,-299839.75
"922",2010-01-12 21:15:21,-299766.95
"923",2010-01-12 21:15:22,-299798.85
"924",2010-01-12 21:15:23,-299671.1
"925",2010-01-12 21:15:24,-299633.15
"926",2010-01-12 21:15:25,-299765.55
"927",2010-01-12 21:15:26,-299959.05
"928",2010-01-12 21:15:27,-299893.85
"929",2010-01-12 21:15:28,-299906.9
"930",2010-01-12 21:15:29,-299835.3
"931",2010-01-12 21:15:30,-299831.5
"932",2010-01-12 21:15:31,-299988
"933",2010-01-12 21:15:32,-300031.8
"934",2010-01-12 21:15:33,-299902.45
"935",2010-01-12 21:15:34,-299882.8
"936",2010-01-12 21:15:35,-300177.55
"937",2010-01-12 21:15:36,-300110.35
"938",2010-01-12 21:15:37,-299924.85
"939",2010-01-12 21:15:38,-300032.45
"940",2010-01-12 21:15:39,-300108.75
"941",2010-01-12 21:15:40,-300056.05
"942",2010-01-12 21:15:41,-300101.4
"943",2010-01-12 21:15:42,-300227.15
"944",2010-01-12 21:15:43,-300100.65
"945",2010-01-12 21:15:44,-300126.05
"946",2010-01-12 21:15:45,-300129.05
"947",2010-01-12 21:15:46,-300196.7
"948",2010-01-12 21:15:47,-300233.7
"949",2010-01-12 21:15:48,-300228.6
"950",2010-01-12 21:15:49,-300241.4
"951",2010-01-12 21:15:50,-300120.15
"952",2010-01-12 21:15:51,-300261.15
"953",2010-01-12 21:15:52,-300290.55
"954",2010-01-12 21:15:53,-300345.9
"955",2010-01-12 21:15:54,-300189.75
"956",2010-01-12 21:15:55,-300084.6
"957",2010-01-12 21:15:56,-300256.75
"958",2010-01-12 21:15:57,-300372.5
"959",2010-01-12 21:15:58,-300438.65
"960",2010-01-12 21:15:59,-300184.7
"961",2010-01-12 21:16:00,-300180.75
"962",2010-01-12 21:16:01,-300351.85
"963",2010-01-12 21:16:02,-300298.7
"964",2010-01-12 21:16:03,-300224.8
"965",2010-01-12 21:16:04,-300279.55
"966",2010-01-12 21:16:05,-300336.5
"967",2010-01-12 21:16:06,-300303.85
"968",2010-01-12 21:16:07,-300259.6
"969",2010-01-12 21:16:08,-300324.5
"970",2010-01-12 21:16:09,-300260.45
"971",2010-01-12 21:16:10,-300202.4
"972",2010-01-12 21:16:11,-300243.45
"973",2010-01-12 21:16:12,-300399.8
"974",2010-01-12 21:16:13,-300203.25
"975",2010-01-12 21:16:14,-300142.95
"976",2010-01-12 21:16:15,-300264.05
"977",2010-01-12 21:16:16,-300243.75
"978",2010-01-12 21:16:17,-300166.5
"979",2010-01-12 21:16:18,-300289.05
"980",2010-01-12 21:16:19,-300171.25
"981",2010-01-12 21:16:20,-300068.4
"982",2010-01-12 21:16:21,-300149.95
"983",2010-01-12 21:16:22,-300186.05
"984",2010-01-12 21:16:23,-300174.9
"985",2010-01-12 21:16:24,-300123.35
"986",2010-01-12 21:16:25,-300082.45
"987",2010-01-12 21:16:26,-300098.85
"988",2010-01-12 21:16:27,-300031.3
"989",2010-01-12 21:16:28,-299998.7
"990",2010-01-12 21:16:29,-299954.35
"991",2010-01-12 21:16:30,-299924.5
"992",2010-01-12 21:16:31,-300039.2
"993",2010-01-12 21:16:32,-299960.3
"994",2010-01-12 21:16:33,-299799
"995",2010-01-12 21:16:34,-299718.45
"996",2010-01-12 21:16:35,-299830.5
"997",2010-01-12 21:16:36,-299805.55
"998",2010-01-12 21:16:37,-299738.5
"999",2010-01-12 21:16:38,-299703.8
"1000",2010-01-12 21:16:39,-299751.4
"1001",2010-01-12 21:16:40,-299607.55
"1002",2010-01-12 21:16:41,-299502.55
"1003",2010-01-12 21:16:42,-299537.15
"1004",2010-01-12 21:16:43,-299451.75
"1005",2010-01-12 21:16:44,-299427.7
"1006",2010-01-12 21:16:45,-299480
"1007",2010-01-12 21:16:46,-299461.3
"1008",2010-01-12 21:16:47,-299307.15
"1009",2010-01-12 21:16:48,-299133.45
"1010",2010-01-12 21:16:49,-299218.2
"1011",2010-01-12 21:16:50,-299338.7
"1012",2010-01-12 21:16:51,-299157.15
"1013",2010-01-12 21:16:52,-298988.75
"1014",2010-01-12 21:16:53,-298935.95
"1015",2010-01-12 21:16:54,-299011
"1016",2010-01-12 21:16:55,-299061.6
"1017",2010-01-12 21:16:56,-298959.7
"1018",2010-01-12 21:16:57,-298822.55
"1019",2010-01-12 21:16:58,-298698.85
"1020",2010-01-12 21:16:59,-298721.6
"1021",2010-01-12 21:17:00,-298745.1
"1022",2010-01-12 21:17:01,-298666.35
"1023",2010-01-12 21:17:02,-298562.6
"1024",2010-01-12 21:17:03,-298441.45
"1025",2010-01-12 21:17:04,-298544.1
"1026",2010-01-12 21:17:05,-298529.1
"1027",2010-01-12 21:17:06,-298362.7
"1028",2010-01-12 21:17:07,-298160
"1029",2010-01-12 21:17:08,-298143.5
"1030",2010-01-12 21:17:09,-298229.1
"1031",2010-01-12 21:17:10,-298212.9
"1032",2010-01-12 21:17:11,-298158.85
"1033",2010-01-12 21:17:12,-297992.8
"1034",2010-01-12 21:17:13,-297863.05
"1035",2010-01-12 21:17:14,-297823.35
"1036",2010-01-12 21:17:15,-297847.4
"1037",2010-01-12 21:17:16,-297766.15
"1038",2010-01-12 21:17:17,-297723.35
"1039",2010-01-12 21:17:18,-297754
"1040",2010-01-12 21:17:19,-297562.8
"1041",2010-01-12 21:17:20,-297429.35
"1042",2010-01-12 21:17:21,-297461.95
"1043",2010-01-12 21:17:22,-297419.1
"1044",2010-01-12 21:17:23,-297289.85
"1045",2010-01-12 21:17:24,-297324.75
"1046",2010-01-12 21:17:25,-297196.75
"1047",2010-01-12 21:17:26,-297073.05
"1048",2010-01-12 21:17:27,-297094.15
"1049",2010-01-12 21:17:28,-297176.2
"1050",2010-01-12 21:17:29,-296905.25
"1051",2010-01-12 21:17:30,-296775.7
"1052",2010-01-12 21:17:31,-296846.85
"1053",2010-01-12 21:17:32,-296876.75
"1054",2010-01-12 21:17:33,-296749
"1055",2010-01-12 21:17:34,-296716.4
"1056",2010-01-12 21:17:35,-296632.2
"1057",2010-01-12 21:17:36,-296506.1
"1058",2010-01-12 21:17:37,-296480.2
"1059",2010-01-12 21:17:38,-296486.65
"1060",2010-01-12 21:17:39,-296393.05
"1061",2010-01-12 21:17:40,-296320.9
"1062",2010-01-12 21:17:41,-296359
"1063",2010-01-12 21:17:42,-296283.3
"1064",2010-01-12 21:17:43,-296197
"1065",2010-01-12 21:17:44,-295980.3
"1066",2010-01-12 21:17:45,-296043.7
"1067",2010-01-12 21:17:46,-296166.3
"1068",2010-01-12 21:17:47,-296073.7
"1069",2010-01-12 21:17:48,-295956.55
"1070",2010-01-12 21:17:49,-295840.15
"1071",2010-01-12 21:17:50,-295911
"1072",2010-01-12 21:17:51,-295834.1
"1073",2010-01-12 21:17:52,-295661.5
"1074",2010-01-12 21:17:53,-295720.9
"1075",2010-01-12 21:17:54,-295774.8
"1076",2010-01-12 21:17:55,-295744.8
"1077",2010-01-12 21:17:56,-295614.45
"1078",2010-01-12 21:17:57,-295515.3
"1079",2010-01-12 21:17:58,-295469.95
"1080",2010-01-12 21:17:59,-295492
"1081",2010-01-12 21:18:00,-295551.4
"1082",2010-01-12 21:18:01,-295509.2
"1083",2010-01-12 21:18:02,-295373.6
"1084",2010-01-12 21:18:03,-295281.4
"1085",2010-01-12 21:18:04,-295408.1
"1086",2010-01-12 21:18:05,-295457.7
"1087",2010-01-12 21:18:06,-295216.15
"1088",2010-01-12 21:18:07,-295135.95
"1089",2010-01-12 21:18:08,-295253.85
"1090",2010-01-12 21:18:09,-295355.4
"1091",2010-01-12 21:18:10,-295231.25
"1092",2010-01-12 21:18:11,-295088.3
"1093",2010-01-12 21:18:12,-294999.5
"1094",2010-01-12 21:18:13,-295092.7
"1095",2010-01-12 21:18:14,-295243.2
"1096",2010-01-12 21:18:15,-295198.35
"1097",2010-01-12 21:18:16,-294952.9
"1098",2010-01-12 21:18:17,-294897.3
"1099",2010-01-12 21:18:18,-294935.7
"1100",2010-01-12 21:18:19,-295195.1
"1101",2010-01-12 21:18:20,-295151.6
"1102",2010-01-12 21:18:21,-294872.9
"1103",2010-01-12 21:18:22,-294827.8
"1104",2010-01-12 21:18:23,-294953.7
"1105",2010-01-12 21:18:24,-294989.35
"1106",2010-01-12 21:18:25,-294927.55
"1107",2010-01-12 21:18:26,-294952.2
"1108",2010-01-12 21:18:27,-294924.25
"1109",2010-01-12 21:18:28,-294931.65
"1110",2010-01-12 21:18:29,-294910.4
"1111",2010-01-12 21:18:30,-294849.6
"1112",2010-01-12 21:18:31,-294743.8
"1113",2010-01-12 21:18:32,-294899.15
"1114",2010-01-12 21:18:33,-294976.65
"1115",2010-01-12 21:18:34,-294951.3
"1116",2010-01-12 21:18:35,-294850.6
"1117",2010-01-12 21:18:36,-294754.95
"1118",2010-01-12 21:18:37,-294812.4
"1119",2010-01-12 21:18:38,-294753.25
"1120",2010-01-12 21:18:39,-294807.85
"1121",2010-01-12 21:18:40,-294850.4
"1122",2010-01-12 21:18:41,-294871.7
"1123",2010-01-12 21:18:42,-294947.5
"1124",2010-01-12 21:18:43,-294735.95
"1125",2010-01-12 21:18:44,-294650.95
"1126",2010-01-12 21:18:45,-294730.15
"1127",2010-01-12 21:18:46,-294883.4
"1128",2010-01-12 21:18:47,-294899.6
"1129",2010-01-12 21:18:48,-294956.65
"1130",2010-01-12 21:18:49,-294755.45
"1131",2010-01-12 21:18:50,-294773.5
"1132",2010-01-12 21:18:51,-294796.5
"1133",2010-01-12 21:18:52,-294883.5
"1134",2010-01-12 21:18:53,-295038.25
"1135",2010-01-12 21:18:54,-294885.6
"1136",2010-01-12 21:18:55,-294777.45
"1137",2010-01-12 21:18:56,-294838.2
"1138",2010-01-12 21:18:57,-295094.95
"1139",2010-01-12 21:18:58,-294943.35
"1140",2010-01-12 21:18:59,-294821.65
"1141",2010-01-12 21:19:00,-294943.2
"1142",2010-01-12 21:19:01,-294970.2
"1143",2010-01-12 21:19:02,-295046
"1144",2010-01-12 21:19:03,-294995.35
"1145",2010-01-12 21:19:04,-294943.1
"1146",2010-01-12 21:19:05,-294948.8
"1147",2010-01-12 21:19:06,-295118.35
"1148",2010-01-12 21:19:07,-295233.15
"1149",2010-01-12 21:19:08,-294935.15
"1150",2010-01-12 21:19:09,-294842.55
"1151",2010-01-12 21:19:10,-295163.05
"1152",2010-01-12 21:19:11,-295332.55
"1153",2010-01-12 21:19:12,-295095.95
"1154",2010-01-12 21:19:13,-294858.05
"1155",2010-01-12 21:19:14,-295100.4
"1156",2010-01-12 21:19:15,-295226.15
"1157",2010-01-12 21:19:16,-295270.45
"1158",2010-01-12 21:19:17,-295236.8
"1159",2010-01-12 21:19:18,-295100.5
"1160",2010-01-12 21:19:19,-295027
"1161",2010-01-12 21:19:20,-295202.1
"1162",2010-01-12 21:19:21,-295230.65
"1163",2010-01-12 21:19:22,-295205.5
"1164",2010-01-12 21:19:23,-295160.4
"1165",2010-01-12 21:19:24,-295181.4
"1166",2010-01-12 21:19:25,-295287.65
"1167",2010-01-12 21:19:26,-295257.3
"1168",2010-01-12 21:19:27,-295172.35
"1169",2010-01-12 21:19:28,-295162.85
"1170",2010-01-12 21:19:29,-295230
"1171",2010-01-12 21:19:30,-295246.5
"1172",2010-01-12 21:19:31,-295312.2
"1173",2010-01-12 21:19:32,-295340.1
"1174",2010-01-12 21:19:33,-295188.95
"1175",2010-01-12 21:19:34,-295134.45
"1176",2010-01-12 21:19:35,-295353.3
"1177",2010-01-12 21:19:36,-295404
"1178",2010-01-12 21:19:37,-295218.2
"1179",2010-01-12 21:19:38,-295154.6
"1180",2010-01-12 21:19:39,-295305.5
"1181",2010-01-12 21:19:40,-295350.6
"1182",2010-01-12 21:19:41,-295269.6
"1183",2010-01-12 21:19:42,-295236.05
"1184",2010-01-12 21:19:43,-295232.2
"1185",2010-01-12 21:19:44,-295276.35
"1186",2010-01-12 21:19:45,-295263.95
"1187",2010-01-12 21:19:46,-295289.4
"1188",2010-01-12 21:19:47,-295362.55
"1189",2010-01-12 21:19:48,-295317.35
"1190",2010-01-12 21:19:49,-295100.05
"1191",2010-01-12 21:19:50,-295068.95
"1192",2010-01-12 21:19:51,-295199.3
"1193",2010-01-12 21:19:52,-295305.25
"1194",2010-01-12 21:19:53,-295190.25
"1195",2010-01-12 21:19:54,-295192.2
"1196",2010-01-12 21:19:55,-295032.45
"1197",2010-01-12 21:19:56,-294985.65
"1198",2010-01-12 21:19:57,-295115.8
"1199",2010-01-12 21:19:58,-295160.8
"1200",2010-01-12 21:19:59,-295123.6
