"","DateTime","IU.BBSR.10.BHZ.M"
"9547",2010-01-12 23:39:06,72796.3
"9548",2010-01-12 23:39:07,78826.2
"9549",2010-01-12 23:39:08,53803.725
"9550",2010-01-12 23:39:09,8448.8
"9551",2010-01-12 23:39:10,-45084.55
"9552",2010-01-12 23:39:11,-53132.85
"9553",2010-01-12 23:39:12,-61556.475
"9554",2010-01-12 23:39:13,-61891.05
"9555",2010-01-12 23:39:14,-42365.65
"9556",2010-01-12 23:39:15,8722.475
"9557",2010-01-12 23:39:16,81716.05
"9558",2010-01-12 23:39:17,67534.6
"9559",2010-01-12 23:39:18,60788.025
"9560",2010-01-12 23:39:19,84482.575
"9561",2010-01-12 23:39:20,114847.575
"9562",2010-01-12 23:39:21,65456.075
"9563",2010-01-12 23:39:22,72865.55
"9564",2010-01-12 23:39:23,86187.9
"9565",2010-01-12 23:39:24,59720.4
"9566",2010-01-12 23:39:25,32426.775
"9567",2010-01-12 23:39:26,15997.075
"9568",2010-01-12 23:39:27,11244.725
"9569",2010-01-12 23:39:28,-32439.65
"9570",2010-01-12 23:39:29,-71484.7
"9571",2010-01-12 23:39:30,-38194.55
"9572",2010-01-12 23:39:31,-59244.3
"9573",2010-01-12 23:39:32,-48964.75
"9574",2010-01-12 23:39:33,-17802.525
"9575",2010-01-12 23:39:34,26878.5
"9576",2010-01-12 23:39:35,46668.825
"9577",2010-01-12 23:39:36,56976.725
"9578",2010-01-12 23:39:37,95381.975
"9579",2010-01-12 23:39:38,48822.85
"9580",2010-01-12 23:39:39,45744.55
"9581",2010-01-12 23:39:40,-18066.625
"9582",2010-01-12 23:39:41,5190.15
"9583",2010-01-12 23:39:42,-2489.425
"9584",2010-01-12 23:39:43,-74492.95
"9585",2010-01-12 23:39:44,-35818.4
"9586",2010-01-12 23:39:45,11213.45
"9587",2010-01-12 23:39:46,6068.95
"9588",2010-01-12 23:39:47,-13516.725
"9589",2010-01-12 23:39:48,-5853.55
"9590",2010-01-12 23:39:49,15908.5
"9591",2010-01-12 23:39:50,6388.275
"9592",2010-01-12 23:39:51,-33473.5
"9593",2010-01-12 23:39:52,-38872.625
"9594",2010-01-12 23:39:53,-24833.55
"9595",2010-01-12 23:39:54,-20274.65
"9596",2010-01-12 23:39:55,-27399.8
"9597",2010-01-12 23:39:56,31060.4
"9598",2010-01-12 23:39:57,42726.65
"9599",2010-01-12 23:39:58,95802.65
"9600",2010-01-12 23:39:59,90681.225
"9601",2010-01-12 23:40:00,74284.325
"9602",2010-01-12 23:40:01,80479.05
"9603",2010-01-12 23:40:02,32400.025
"9604",2010-01-12 23:40:03,-39891.325
"9605",2010-01-12 23:40:04,-60220.3
"9606",2010-01-12 23:40:05,-22782.2
"9607",2010-01-12 23:40:06,-2148.025
"9608",2010-01-12 23:40:07,56389.45
"9609",2010-01-12 23:40:08,89502.7
"9610",2010-01-12 23:40:09,105193.575
"9611",2010-01-12 23:40:10,74407.5
"9612",2010-01-12 23:40:11,42287.275
"9613",2010-01-12 23:40:12,-20580.425
"9614",2010-01-12 23:40:13,-53830.275
"9615",2010-01-12 23:40:14,-55251.725
"9616",2010-01-12 23:40:15,-72550.825
"9617",2010-01-12 23:40:16,-19244.375
"9618",2010-01-12 23:40:17,11397.9
"9619",2010-01-12 23:40:18,6363.65
"9620",2010-01-12 23:40:19,29122.125
"9621",2010-01-12 23:40:20,8744.275
"9622",2010-01-12 23:40:21,-42743.725
"9623",2010-01-12 23:40:22,-67175.475
"9624",2010-01-12 23:40:23,-16703.725
"9625",2010-01-12 23:40:24,-32256.8
"9626",2010-01-12 23:40:25,-21033.375
"9627",2010-01-12 23:40:26,11110.95
"9628",2010-01-12 23:40:27,-10034.825
"9629",2010-01-12 23:40:28,-24997.325
"9630",2010-01-12 23:40:29,-57071.45
"9631",2010-01-12 23:40:30,-52994.525
"9632",2010-01-12 23:40:31,-69206.35
"9633",2010-01-12 23:40:32,-126487.825
"9634",2010-01-12 23:40:33,-62208.05
"9635",2010-01-12 23:40:34,1498.225
"9636",2010-01-12 23:40:35,1674.7
"9637",2010-01-12 23:40:36,-884.725
"9638",2010-01-12 23:40:37,64761.9
"9639",2010-01-12 23:40:38,65658.325
"9640",2010-01-12 23:40:39,13562.9
"9641",2010-01-12 23:40:40,-8951.525
"9642",2010-01-12 23:40:41,-26615
"9643",2010-01-12 23:40:42,-80040.35
"9644",2010-01-12 23:40:43,-99448.525
"9645",2010-01-12 23:40:44,-74323.075
"9646",2010-01-12 23:40:45,-53225.325
"9647",2010-01-12 23:40:46,-75397.325
"9648",2010-01-12 23:40:47,-57110.9
"9649",2010-01-12 23:40:48,14869.75
"9650",2010-01-12 23:40:49,24147.375
"9651",2010-01-12 23:40:50,-7824.65
"9652",2010-01-12 23:40:51,44307.175
"9653",2010-01-12 23:40:52,42880.65
"9654",2010-01-12 23:40:53,9345.425
"9655",2010-01-12 23:40:54,76747.55
"9656",2010-01-12 23:40:55,27603.6
"9657",2010-01-12 23:40:56,-20092.2
"9658",2010-01-12 23:40:57,7065.1
"9659",2010-01-12 23:40:58,61551.475
"9660",2010-01-12 23:40:59,30924.725
"9661",2010-01-12 23:41:00,4429.425
"9662",2010-01-12 23:41:01,52174.3
"9663",2010-01-12 23:41:02,47874.425
"9664",2010-01-12 23:41:03,558.6
"9665",2010-01-12 23:41:04,-43499.725
"9666",2010-01-12 23:41:05,-19297.7
"9667",2010-01-12 23:41:06,-5692.675
"9668",2010-01-12 23:41:07,2199.525
"9669",2010-01-12 23:41:08,6647.6
"9670",2010-01-12 23:41:09,84727.025
"9671",2010-01-12 23:41:10,180012.025
"9672",2010-01-12 23:41:11,123932.575
"9673",2010-01-12 23:41:12,133325.5
"9674",2010-01-12 23:41:13,141270.175
"9675",2010-01-12 23:41:14,100216.3
"9676",2010-01-12 23:41:15,29958.1
"9677",2010-01-12 23:41:16,-4130.35
"9678",2010-01-12 23:41:17,-10309.125
"9679",2010-01-12 23:41:18,-37030.525
"9680",2010-01-12 23:41:19,-69937.175
"9681",2010-01-12 23:41:20,-83879.45
"9682",2010-01-12 23:41:21,-92996.075
"9683",2010-01-12 23:41:22,-110325.25
"9684",2010-01-12 23:41:23,-69789.9
"9685",2010-01-12 23:41:24,-56436.625
"9686",2010-01-12 23:41:25,-39930.375
"9687",2010-01-12 23:41:26,13760.7
"9688",2010-01-12 23:41:27,41944.55
"9689",2010-01-12 23:41:28,116278.8
"9690",2010-01-12 23:41:29,136249.975
"9691",2010-01-12 23:41:30,93638.75
"9692",2010-01-12 23:41:31,101436.95
"9693",2010-01-12 23:41:32,80478.2
"9694",2010-01-12 23:41:33,45084.425
"9695",2010-01-12 23:41:34,-7445.625
"9696",2010-01-12 23:41:35,-69428.125
"9697",2010-01-12 23:41:36,-78403.9
"9698",2010-01-12 23:41:37,-40148.45
"9699",2010-01-12 23:41:38,-48015.125
"9700",2010-01-12 23:41:39,-45721.75
"9701",2010-01-12 23:41:40,2783.35
"9702",2010-01-12 23:41:41,52502.975
"9703",2010-01-12 23:41:42,40138.35
"9704",2010-01-12 23:41:43,72790.05
"9705",2010-01-12 23:41:44,81736.425
"9706",2010-01-12 23:41:45,71152.675
"9707",2010-01-12 23:41:46,60427.5
"9708",2010-01-12 23:41:47,6316.15
"9709",2010-01-12 23:41:48,5601.45
"9710",2010-01-12 23:41:49,-61115.65
"9711",2010-01-12 23:41:50,-87804.1
"9712",2010-01-12 23:41:51,-58043.6
"9713",2010-01-12 23:41:52,-82185.75
"9714",2010-01-12 23:41:53,-41211.575
"9715",2010-01-12 23:41:54,-52100.95
"9716",2010-01-12 23:41:55,-13832.575
"9717",2010-01-12 23:41:56,43059.425
"9718",2010-01-12 23:41:57,15257.375
"9719",2010-01-12 23:41:58,-8647.55
"9720",2010-01-12 23:41:59,-6823.125
"9721",2010-01-12 23:42:00,6739.425
"9722",2010-01-12 23:42:01,-16285.35
"9723",2010-01-12 23:42:02,-69121.975
"9724",2010-01-12 23:42:03,-7780.55
"9725",2010-01-12 23:42:04,19009.95
"9726",2010-01-12 23:42:05,-39006.175
"9727",2010-01-12 23:42:06,-26718.675
"9728",2010-01-12 23:42:07,22588.575
"9729",2010-01-12 23:42:08,-9836.45
"9730",2010-01-12 23:42:09,-30835.5
"9731",2010-01-12 23:42:10,-10846.8
"9732",2010-01-12 23:42:11,-31208.125
"9733",2010-01-12 23:42:12,-2059.85
"9734",2010-01-12 23:42:13,-34613.475
"9735",2010-01-12 23:42:14,-49656.625
"9736",2010-01-12 23:42:15,19132.125
"9737",2010-01-12 23:42:16,-13044.875
"9738",2010-01-12 23:42:17,-42981.025
"9739",2010-01-12 23:42:18,-88948.525
"9740",2010-01-12 23:42:19,-45683.225
"9741",2010-01-12 23:42:20,-79510.725
"9742",2010-01-12 23:42:21,-87747.35
"9743",2010-01-12 23:42:22,-26537.8
"9744",2010-01-12 23:42:23,34136.175
"9745",2010-01-12 23:42:24,75781.875
"9746",2010-01-12 23:42:25,102509.2
"9747",2010-01-12 23:42:26,113922.45
"9748",2010-01-12 23:42:27,105784.8
"9749",2010-01-12 23:42:28,57929.1
"9750",2010-01-12 23:42:29,-37656.775
"9751",2010-01-12 23:42:30,-54776.45
"9752",2010-01-12 23:42:31,-69372.825
"9753",2010-01-12 23:42:32,-53995.325
"9754",2010-01-12 23:42:33,-26118.925
"9755",2010-01-12 23:42:34,-4700.95
"9756",2010-01-12 23:42:35,47743.85
"9757",2010-01-12 23:42:36,38928
"9758",2010-01-12 23:42:37,69091.125
"9759",2010-01-12 23:42:38,72482.925
"9760",2010-01-12 23:42:39,34600.05
"9761",2010-01-12 23:42:40,14666.875
"9762",2010-01-12 23:42:41,83327.05
"9763",2010-01-12 23:42:42,59650.775
"9764",2010-01-12 23:42:43,18332.025
"9765",2010-01-12 23:42:44,77832.775
"9766",2010-01-12 23:42:45,77397.025
"9767",2010-01-12 23:42:46,44247.1
"9768",2010-01-12 23:42:47,56062.05
"9769",2010-01-12 23:42:48,3270.45
"9770",2010-01-12 23:42:49,33068.55
"9771",2010-01-12 23:42:50,37618.9
"9772",2010-01-12 23:42:51,-34003.95
"9773",2010-01-12 23:42:52,-69198.7
"9774",2010-01-12 23:42:53,-25590.45
"9775",2010-01-12 23:42:54,42853.175
"9776",2010-01-12 23:42:55,-41055.2
"9777",2010-01-12 23:42:56,-58037.275
"9778",2010-01-12 23:42:57,-3363.65
"9779",2010-01-12 23:42:58,23936.95
"9780",2010-01-12 23:42:59,11204.525
"9781",2010-01-12 23:43:00,-49352.6
"9782",2010-01-12 23:43:01,-11049.05
"9783",2010-01-12 23:43:02,23231.3
"9784",2010-01-12 23:43:03,45145.425
"9785",2010-01-12 23:43:04,5361.75
"9786",2010-01-12 23:43:05,-8358.3
"9787",2010-01-12 23:43:06,9225.3
"9788",2010-01-12 23:43:07,-8684.15
"9789",2010-01-12 23:43:08,-61057.05
"9790",2010-01-12 23:43:09,-79212.125
"9791",2010-01-12 23:43:10,-88419.25
"9792",2010-01-12 23:43:11,-59030.75
"9793",2010-01-12 23:43:12,-74197.575
"9794",2010-01-12 23:43:13,-39865.85
"9795",2010-01-12 23:43:14,-20885.7
"9796",2010-01-12 23:43:15,-20187.7
"9797",2010-01-12 23:43:16,-29084.95
"9798",2010-01-12 23:43:17,26314.875
"9799",2010-01-12 23:43:18,15722.3
"9800",2010-01-12 23:43:19,36587.1
"9801",2010-01-12 23:43:20,29994
"9802",2010-01-12 23:43:21,25772.2
"9803",2010-01-12 23:43:22,60518.9
"9804",2010-01-12 23:43:23,-3409.125
"9805",2010-01-12 23:43:24,-42501.325
"9806",2010-01-12 23:43:25,-19199.35
"9807",2010-01-12 23:43:26,-28114.125
"9808",2010-01-12 23:43:27,-24420.225
"9809",2010-01-12 23:43:28,47183.2
"9810",2010-01-12 23:43:29,103887.025
"9811",2010-01-12 23:43:30,84341.6
"9812",2010-01-12 23:43:31,25237.975
"9813",2010-01-12 23:43:32,57146.85
"9814",2010-01-12 23:43:33,79546.15
"9815",2010-01-12 23:43:34,-16653.925
"9816",2010-01-12 23:43:35,-11076.775
"9817",2010-01-12 23:43:36,32266.2
"9818",2010-01-12 23:43:37,71298.8
"9819",2010-01-12 23:43:38,80800.25
"9820",2010-01-12 23:43:39,15386.7
"9821",2010-01-12 23:43:40,14932.15
"9822",2010-01-12 23:43:41,86546.725
"9823",2010-01-12 23:43:42,30776.975
"9824",2010-01-12 23:43:43,-32923.575
"9825",2010-01-12 23:43:44,-19061.325
"9826",2010-01-12 23:43:45,-23554.3
"9827",2010-01-12 23:43:46,-15643.475
"9828",2010-01-12 23:43:47,-68854.575
"9829",2010-01-12 23:43:48,-43088.65
"9830",2010-01-12 23:43:49,-15253.2
"9831",2010-01-12 23:43:50,-13421.1
"9832",2010-01-12 23:43:51,-23111.55
"9833",2010-01-12 23:43:52,13855
"9834",2010-01-12 23:43:53,20594.15
"9835",2010-01-12 23:43:54,-21990.35
"9836",2010-01-12 23:43:55,-76200.15
"9837",2010-01-12 23:43:56,-92961.25
"9838",2010-01-12 23:43:57,-66145.7
"9839",2010-01-12 23:43:58,-73755.675
"9840",2010-01-12 23:43:59,-72430.95
"9841",2010-01-12 23:44:00,8389
"9842",2010-01-12 23:44:01,14609.075
"9843",2010-01-12 23:44:02,5507.925
"9844",2010-01-12 23:44:03,77026.5
"9845",2010-01-12 23:44:04,47018.1
"9846",2010-01-12 23:44:05,-1105.125
"9847",2010-01-12 23:44:06,13086.825
"9848",2010-01-12 23:44:07,10379.2
"9849",2010-01-12 23:44:08,-49380.125
"9850",2010-01-12 23:44:09,-79081.825
"9851",2010-01-12 23:44:10,-21926.15
"9852",2010-01-12 23:44:11,15032.075
"9853",2010-01-12 23:44:12,41799.5
"9854",2010-01-12 23:44:13,40652.1
"9855",2010-01-12 23:44:14,46908.325
"9856",2010-01-12 23:44:15,72208
"9857",2010-01-12 23:44:16,76202.75
"9858",2010-01-12 23:44:17,41511.2
"9859",2010-01-12 23:44:18,41372.675
"9860",2010-01-12 23:44:19,74324.25
"9861",2010-01-12 23:44:20,96892.825
"9862",2010-01-12 23:44:21,58475.625
"9863",2010-01-12 23:44:22,48452.175
"9864",2010-01-12 23:44:23,4960.05
"9865",2010-01-12 23:44:24,5911.35
"9866",2010-01-12 23:44:25,-8932.425
"9867",2010-01-12 23:44:26,-14350.225
"9868",2010-01-12 23:44:27,-9449.025
"9869",2010-01-12 23:44:28,50469.45
"9870",2010-01-12 23:44:29,79272.725
"9871",2010-01-12 23:44:30,22060.125
"9872",2010-01-12 23:44:31,-2324.15
"9873",2010-01-12 23:44:32,-11922.325
"9874",2010-01-12 23:44:33,8166.7
"9875",2010-01-12 23:44:34,-16727.975
"9876",2010-01-12 23:44:35,25794.8
"9877",2010-01-12 23:44:36,1058.175
"9878",2010-01-12 23:44:37,24907.725
"9879",2010-01-12 23:44:38,44340.275
"9880",2010-01-12 23:44:39,12774.8
"9881",2010-01-12 23:44:40,-32327.825
"9882",2010-01-12 23:44:41,-39670.725
"9883",2010-01-12 23:44:42,-27017.75
"9884",2010-01-12 23:44:43,-6686.25
"9885",2010-01-12 23:44:44,-54043.575
"9886",2010-01-12 23:44:45,-8054.275
"9887",2010-01-12 23:44:46,27313.675
"9888",2010-01-12 23:44:47,66.775
"9889",2010-01-12 23:44:48,-20695.25
"9890",2010-01-12 23:44:49,-11293.725
"9891",2010-01-12 23:44:50,-10176.925
"9892",2010-01-12 23:44:51,-37332.75
"9893",2010-01-12 23:44:52,-31917.225
"9894",2010-01-12 23:44:53,14190.1
"9895",2010-01-12 23:44:54,21651.9
"9896",2010-01-12 23:44:55,58838.175
"9897",2010-01-12 23:44:56,21920.425
"9898",2010-01-12 23:44:57,-22238.6
"9899",2010-01-12 23:44:58,-17918.625
"9900",2010-01-12 23:44:59,-44575.775
"9901",2010-01-12 23:45:00,-110313.775
"9902",2010-01-12 23:45:01,-118233.7
"9903",2010-01-12 23:45:02,-48308.45
"9904",2010-01-12 23:45:03,-40497.7
"9905",2010-01-12 23:45:04,-61837.275
"9906",2010-01-12 23:45:05,-27342.975
"9907",2010-01-12 23:45:06,-1257.575
"9908",2010-01-12 23:45:07,-18633.625
"9909",2010-01-12 23:45:08,13583.95
"9910",2010-01-12 23:45:09,15316.875
"9911",2010-01-12 23:45:10,19383.75
"9912",2010-01-12 23:45:11,76244.4
"9913",2010-01-12 23:45:12,65860.35
"9914",2010-01-12 23:45:13,51829.225
"9915",2010-01-12 23:45:14,38689.4
"9916",2010-01-12 23:45:15,38596.95
"9917",2010-01-12 23:45:16,-257.375
"9918",2010-01-12 23:45:17,10310.525
"9919",2010-01-12 23:45:18,42769.6
"9920",2010-01-12 23:45:19,560.15
"9921",2010-01-12 23:45:20,-38588.525
"9922",2010-01-12 23:45:21,4473.2
"9923",2010-01-12 23:45:22,11021.75
"9924",2010-01-12 23:45:23,-19711.05
"9925",2010-01-12 23:45:24,-53707.1
"9926",2010-01-12 23:45:25,-6464.2
"9927",2010-01-12 23:45:26,30981.075
"9928",2010-01-12 23:45:27,26583.625
"9929",2010-01-12 23:45:28,27672.975
"9930",2010-01-12 23:45:29,-6188.7
"9931",2010-01-12 23:45:30,31113.875
"9932",2010-01-12 23:45:31,45268.225
"9933",2010-01-12 23:45:32,-16123.575
"9934",2010-01-12 23:45:33,-17994.95
"9935",2010-01-12 23:45:34,-36679.725
"9936",2010-01-12 23:45:35,-6690.375
"9937",2010-01-12 23:45:36,-15725.425
"9938",2010-01-12 23:45:37,-65033.575
"9939",2010-01-12 23:45:38,-8087.05
"9940",2010-01-12 23:45:39,8496.225
"9941",2010-01-12 23:45:40,-6388.825
"9942",2010-01-12 23:45:41,44655.775
"9943",2010-01-12 23:45:42,47632.3
"9944",2010-01-12 23:45:43,37083.05
"9945",2010-01-12 23:45:44,39525.05
"9946",2010-01-12 23:45:45,72024.125
"9947",2010-01-12 23:45:46,5546.7
"9948",2010-01-12 23:45:47,-40575.175
"9949",2010-01-12 23:45:48,-30049.35
"9950",2010-01-12 23:45:49,-22318.95
"9951",2010-01-12 23:45:50,-43633.75
"9952",2010-01-12 23:45:51,46459.025
"9953",2010-01-12 23:45:52,21896.25
"9954",2010-01-12 23:45:53,27027.2
"9955",2010-01-12 23:45:54,72759.65
"9956",2010-01-12 23:45:55,65264.575
"9957",2010-01-12 23:45:56,11996.2
"9958",2010-01-12 23:45:57,-21197.125
"9959",2010-01-12 23:45:58,-9231.325
"9960",2010-01-12 23:45:59,-60337.4
"9961",2010-01-12 23:46:00,-45412.45
"9962",2010-01-12 23:46:01,-27253.125
"9963",2010-01-12 23:46:02,-17137.175
"9964",2010-01-12 23:46:03,-19122.725
"9965",2010-01-12 23:46:04,-4467.7
"9966",2010-01-12 23:46:05,-19353.35
"9967",2010-01-12 23:46:06,416.85
"9968",2010-01-12 23:46:07,18958.375
"9969",2010-01-12 23:46:08,-5255.075
"9970",2010-01-12 23:46:09,-11199.025
"9971",2010-01-12 23:46:10,-29128.85
"9972",2010-01-12 23:46:11,-51057.9
"9973",2010-01-12 23:46:12,-89243.675
"9974",2010-01-12 23:46:13,-92180.8
"9975",2010-01-12 23:46:14,-111762.925
"9976",2010-01-12 23:46:15,-66465.225
"9977",2010-01-12 23:46:16,18747.625
"9978",2010-01-12 23:46:17,77612.7
"9979",2010-01-12 23:46:18,67589.1
"9980",2010-01-12 23:46:19,105363.575
"9981",2010-01-12 23:46:20,132621.025
"9982",2010-01-12 23:46:21,95714.55
"9983",2010-01-12 23:46:22,53061.575
"9984",2010-01-12 23:46:23,16649.4
"9985",2010-01-12 23:46:24,23105.45
"9986",2010-01-12 23:46:25,46923.875
"9987",2010-01-12 23:46:26,19995.3
"9988",2010-01-12 23:46:27,-35220.8
"9989",2010-01-12 23:46:28,-37819.5
"9990",2010-01-12 23:46:29,-17360.775
"9991",2010-01-12 23:46:30,-10851.325
"9992",2010-01-12 23:46:31,-40782.25
"9993",2010-01-12 23:46:32,-839.75
"9994",2010-01-12 23:46:33,84524.25
"9995",2010-01-12 23:46:34,103863.475
"9996",2010-01-12 23:46:35,81850.475
"9997",2010-01-12 23:46:36,70132.05
"9998",2010-01-12 23:46:37,36002.375
"9999",2010-01-12 23:46:38,57419.35
"10000",2010-01-12 23:46:39,16275.625
"10001",2010-01-12 23:46:40,-54871.675
"10002",2010-01-12 23:46:41,-55711.825
"10003",2010-01-12 23:46:42,14520.925
"10004",2010-01-12 23:46:43,23178.225
"10005",2010-01-12 23:46:44,-9553.55
"10006",2010-01-12 23:46:45,8630.975
"10007",2010-01-12 23:46:46,61580.925
"10008",2010-01-12 23:46:47,34706.725
"10009",2010-01-12 23:46:48,-26529.3
"10010",2010-01-12 23:46:49,-21472.25
"10011",2010-01-12 23:46:50,-33554.3
"10012",2010-01-12 23:46:51,-48278.475
"10013",2010-01-12 23:46:52,-35544.575
"10014",2010-01-12 23:46:53,12039.5
"10015",2010-01-12 23:46:54,109328
"10016",2010-01-12 23:46:55,125854.825
"10017",2010-01-12 23:46:56,109587.8
"10018",2010-01-12 23:46:57,93153.975
"10019",2010-01-12 23:46:58,30021.025
"10020",2010-01-12 23:46:59,-43570.7
"10021",2010-01-12 23:47:00,-138588.475
"10022",2010-01-12 23:47:01,-114639.525
"10023",2010-01-12 23:47:02,-135939.175
"10024",2010-01-12 23:47:03,-108208.025
"10025",2010-01-12 23:47:04,-62285.1
"10026",2010-01-12 23:47:05,-2354.225
"10027",2010-01-12 23:47:06,23807.15
"10028",2010-01-12 23:47:07,38672.25
"10029",2010-01-12 23:47:08,48067.775
"10030",2010-01-12 23:47:09,42843.35
"10031",2010-01-12 23:47:10,40520.9
"10032",2010-01-12 23:47:11,22558.45
"10033",2010-01-12 23:47:12,-13129.125
"10034",2010-01-12 23:47:13,-38944.65
"10035",2010-01-12 23:47:14,-32440.125
"10036",2010-01-12 23:47:15,-75872.925
"10037",2010-01-12 23:47:16,-80416.55
"10038",2010-01-12 23:47:17,-77709.325
"10039",2010-01-12 23:47:18,-54030.85
"10040",2010-01-12 23:47:19,-42129.65
"10041",2010-01-12 23:47:20,-27130.25
"10042",2010-01-12 23:47:21,-17296.85
"10043",2010-01-12 23:47:22,11350.35
"10044",2010-01-12 23:47:23,29304.85
"10045",2010-01-12 23:47:24,46174.825
"10046",2010-01-12 23:47:25,36515.325
"10047",2010-01-12 23:47:26,52761.2
"10048",2010-01-12 23:47:27,37103.575
"10049",2010-01-12 23:47:28,-1439.6
"10050",2010-01-12 23:47:29,-10983.4
"10051",2010-01-12 23:47:30,-55055.475
"10052",2010-01-12 23:47:31,-36801.725
"10053",2010-01-12 23:47:32,-49899.85
"10054",2010-01-12 23:47:33,-776.725
"10055",2010-01-12 23:47:34,44482.075
"10056",2010-01-12 23:47:35,32704.1
"10057",2010-01-12 23:47:36,73735.15
"10058",2010-01-12 23:47:37,100728.275
"10059",2010-01-12 23:47:38,38150.65
"10060",2010-01-12 23:47:39,1344.225
"10061",2010-01-12 23:47:40,-40391.075
"10062",2010-01-12 23:47:41,-34094.2
"10063",2010-01-12 23:47:42,-35635.675
"10064",2010-01-12 23:47:43,-53456.725
"10065",2010-01-12 23:47:44,-34422.225
"10066",2010-01-12 23:47:45,29650.8
"10067",2010-01-12 23:47:46,128068.125
"10068",2010-01-12 23:47:47,83732.325
"10069",2010-01-12 23:47:48,35009.475
"10070",2010-01-12 23:47:49,76218.85
"10071",2010-01-12 23:47:50,38574.2
"10072",2010-01-12 23:47:51,-16751.55
"10073",2010-01-12 23:47:52,-38921.1
"10074",2010-01-12 23:47:53,-46558.15
"10075",2010-01-12 23:47:54,-21864.825
"10076",2010-01-12 23:47:55,13791.4
"10077",2010-01-12 23:47:56,11950.675
"10078",2010-01-12 23:47:57,43509.125
"10079",2010-01-12 23:47:58,82396.8
"10080",2010-01-12 23:47:59,99310.525
"10081",2010-01-12 23:48:00,64225.075
"10082",2010-01-12 23:48:01,40940.6
"10083",2010-01-12 23:48:02,20327.85
"10084",2010-01-12 23:48:03,-18307.75
"10085",2010-01-12 23:48:04,-28883.825
"10086",2010-01-12 23:48:05,-75912.375
"10087",2010-01-12 23:48:06,-12476.975
"10088",2010-01-12 23:48:07,5610.425
"10089",2010-01-12 23:48:08,2380.3
"10090",2010-01-12 23:48:09,36179.625
"10091",2010-01-12 23:48:10,97092.075
"10092",2010-01-12 23:48:11,44787.1
"10093",2010-01-12 23:48:12,8948.375
"10094",2010-01-12 23:48:13,28922.825
"10095",2010-01-12 23:48:14,51808.075
"10096",2010-01-12 23:48:15,9593.1
"10097",2010-01-12 23:48:16,-29730.15
"10098",2010-01-12 23:48:17,7055.425
"10099",2010-01-12 23:48:18,46083.625
"10100",2010-01-12 23:48:19,-20939.025
"10101",2010-01-12 23:48:20,-68313.525
"10102",2010-01-12 23:48:21,-105104.2
"10103",2010-01-12 23:48:22,-75488.775
"10104",2010-01-12 23:48:23,-71946.1
"10105",2010-01-12 23:48:24,-117081.725
"10106",2010-01-12 23:48:25,-46502.325
"10107",2010-01-12 23:48:26,14056.825
"10108",2010-01-12 23:48:27,87291.25
"10109",2010-01-12 23:48:28,89293.8
"10110",2010-01-12 23:48:29,10193.475
"10111",2010-01-12 23:48:30,50058.125
"10112",2010-01-12 23:48:31,95005.6
"10113",2010-01-12 23:48:32,-28254.175
"10114",2010-01-12 23:48:33,-101867.25
"10115",2010-01-12 23:48:34,-94326.6
"10116",2010-01-12 23:48:35,-54137.975
"10117",2010-01-12 23:48:36,-74320.175
"10118",2010-01-12 23:48:37,-74914.725
"10119",2010-01-12 23:48:38,-4824
"10120",2010-01-12 23:48:39,45173.625
"10121",2010-01-12 23:48:40,66235.675
"10122",2010-01-12 23:48:41,48433.225
"10123",2010-01-12 23:48:42,42327.575
"10124",2010-01-12 23:48:43,57307.4
"10125",2010-01-12 23:48:44,42454.55
"10126",2010-01-12 23:48:45,20782.1
"10127",2010-01-12 23:48:46,45617.45
"10128",2010-01-12 23:48:47,97865.15
"10129",2010-01-12 23:48:48,68792.375
"10130",2010-01-12 23:48:49,22551.325
"10131",2010-01-12 23:48:50,3075.1
"10132",2010-01-12 23:48:51,-43257.175
"10133",2010-01-12 23:48:52,-91763.275
"10134",2010-01-12 23:48:53,-130331.225
"10135",2010-01-12 23:48:54,-70191.4
"10136",2010-01-12 23:48:55,-8344.975
"10137",2010-01-12 23:48:56,-14288.2
"10138",2010-01-12 23:48:57,37225.725
"10139",2010-01-12 23:48:58,75085.825
"10140",2010-01-12 23:48:59,49228.4
"10141",2010-01-12 23:49:00,38906.65
"10142",2010-01-12 23:49:01,-21179.75
"10143",2010-01-12 23:49:02,-12094.325
"10144",2010-01-12 23:49:03,-39817.175
"10145",2010-01-12 23:49:04,-55767.45
"10146",2010-01-12 23:49:05,-25095.45
"10147",2010-01-12 23:49:06,-24282.025
"10148",2010-01-12 23:49:07,-9160.025
"10149",2010-01-12 23:49:08,6340.725
"10150",2010-01-12 23:49:09,8156.625
"10151",2010-01-12 23:49:10,8822.375
"10152",2010-01-12 23:49:11,-8799.525
"10153",2010-01-12 23:49:12,68.95
"10154",2010-01-12 23:49:13,32168.5
"10155",2010-01-12 23:49:14,1352.175
"10156",2010-01-12 23:49:15,-14482.075
"10157",2010-01-12 23:49:16,28189.8
"10158",2010-01-12 23:49:17,34087.6
"10159",2010-01-12 23:49:18,48446.725
"10160",2010-01-12 23:49:19,77933.625
"10161",2010-01-12 23:49:20,77201.425
"10162",2010-01-12 23:49:21,85238.525
"10163",2010-01-12 23:49:22,100143.75
"10164",2010-01-12 23:49:23,75288.425
"10165",2010-01-12 23:49:24,86068.55
"10166",2010-01-12 23:49:25,76581.375
"10167",2010-01-12 23:49:26,66207.4
"10168",2010-01-12 23:49:27,46354.925
